word,logratio
steel,-0.7665810816221845
stopped,-0.7665810816221845
supported,-0.7665810816221845
syrian,-0.7665810816221845
taking,-0.7665810816221845
tired,-0.7665810816221845
touch,-0.7665810816221845
trump's,-0.7665810816221845
vast,-0.7665810816221845
incredible,-0.7665810816221847
home,-0.8596904860136658
ohio,-0.9040846053721193
arrived,-0.9185841750672346
attacks,-0.9185841750672346
beginning,-0.9185841750672346
forward,-0.9185841750672346
government,-0.9185841750672346
kentucky,-0.9185841750672346
utah,-0.9185841750672346
agree,-0.9889735029586324
pence,-0.9889735029586324
policies,-0.9889735029586324
florida,-1.011693579458716
saturday,-1.0296154874559784
hillary's,-1.0560876988171695
united,-1.0560876988171695
'american,-1.1816185809010284
'as,-1.1816185809010284
'cnbc,-1.1816185809010284
'end,-1.1816185809010284
'great,-1.1816185809010284
'in,-1.1816185809010284
'it's,-1.1816185809010284
'marco,-1.1816185809010284
'persistent,-1.1816185809010284
'stakes,-1.1816185809010284
'star,-1.1816185809010284
'true,-1.1816185809010284
'u,-1.1816185809010284
@93101dianne,-1.1816185809010284
@americanlegion,-1.1816185809010284
@andreatantaros,-1.1816185809010284
@andrebauer,-1.1816185809010284
@anncoulter's,-1.1816185809010284
@atfd17,-1.1816185809010284
@billhemmer,-1.1816185809010284
@billyjoel,-1.1816185809010284
@billynungesser,-1.1816185809010284
@bishopwtjackson,-1.1816185809010284
@bretbaier,-1.1816185809010284
@cbs,-1.1816185809010284
@chaseelliott,-1.1816185809010284
@chrischristie,-1.1816185809010284
@chuckgrassley,-1.1816185809010284
@colbertlateshow,-1.1816185809010284
@cynthialummis,-1.1816185809010284
@dailybeast,-1.1816185809010284
@dailymail,-1.1816185809010284
@dallaspd,-1.1816185809010284
@davidragan,-1.1816185809010284
@dcexaminer,-1.1816185809010284
@diamondandsilk,-1.1816185809010284
@dwstweets,-1.1816185809010284
@ed,-1.1816185809010284
@edgoeas,-1.1816185809010284
@ellenespence,-1.1816185809010284
@facethenation,-1.1816185809010284
@faithandfreedom,-1.1816185809010284
@fallontonight,-1.1816185809010284
@fortworthpd,-1.1816185809010284
@foxbizalert,-1.1816185809010284
@foxbusiness,-1.1816185809010284
@franklin,-1.1816185809010284
@gma,-1.1816185809010284
@gohermie,-1.1816185809010284
@golf,-1.1816185809010284
@gopconvention,-1.1816185809010284
@gov,-1.1816185809010284
@governorsununu,-1.1816185809010284
@govmikehuckabee,-1.1816185809010284
@govpencein,-1.1816185809010284
@hillaryclinton's,-1.1816185809010284
@ingrahamangle,-1.1816185809010284
@jaketapper,-1.1816185809010284
@jimmyfallon,-1.1816185809010284
@jtanews,-1.1816185809010284
@katiepavlich,-1.1816185809010284
@kellyriddell,-1.1816185809010284
@kirstenpowers,-1.1816185809010284
@laraleatrump,-1.1816185809010284
@larry,-1.1816185809010284
@lorewestphal,-1.1816185809010284
@loudobbs,-1.1816185809010284
@loudobbsnews,-1.1816185809010284
@ltstevenlrogers,-1.1816185809010284
@mainegop,-1.1816185809010284
@mariabartiromo,-1.1816185809010284
@marshablackburn,-1.1816185809010284
@mayorrgiuliani,-1.1816185809010284
@mikebarnicle,-1.1816185809010284
@mikeozanian,-1.1816185809010284
@nascar,-1.1816185809010284
@natalie,-1.1816185809010284
@nfib,-1.1816185809010284
@nypost,-1.1816185809010284
@nytimesdowd,-1.1816185809010284
@outnumberedfnc,-1.1816185809010284
@patmccrorync,-1.1816185809010284
@paulteutulsr,-1.1816185809010284
@penguins,-1.1816185809010284
@penn,-1.1816185809010284
@peterose,-1.1816185809010284
@phillypolice,-1.1816185809010284
@phussionwyff,-1.1816185809010284
@piersmorgan,-1.1816185809010284
@pnehlen,-1.1816185809010284
@pryan,-1.1816185809010284
@regentu,-1.1816185809010284
@repchriscollins,-1.1816185809010284
@reploubarletta,-1.1816185809010284
@repreneeellmers,-1.1816185809010284
@reptommarino,-1.1816185809010284
@restorereality,-1.1816185809010284
@ricksantorum,-1.1816185809010284
@ryanjnewman,-1.1816185809010284
@samaritanspurse,-1.1816185809010284
@sandiegopd,-1.1816185809010284
@scaramucci,-1.1816185809010284
@senatemajldr,-1.1816185809010284
@senatorfischer,-1.1816185809010284
@senatorsessions,-1.1816185809010284
@senbobcorker,-1.1816185809010284
@shellhouopen,-1.1816185809010284
@sinow,-1.1816185809010284
@snapchat,-1.1816185809010284
@speakerryan,-1.1816185809010284
@specialreport,-1.1816185809010284
@stephbewitching,-1.1816185809010284
@stephenathome,-1.1816185809010284
@stjude,-1.1816185809010284
@surveyusa,-1.1816185809010284
@teamtrump,-1.1816185809010284
@tedcruz,-1.1816185809010284
@terrybranstad,-1.1816185809010284
@tgowdysc,-1.1816185809010284
@thisweekabc,-1.1816185809010284
@tngcbedminster,-1.1816185809010284
@tombarrackjr,-1.1816185809010284
@traceadkins,-1.1816185809010284
@trumpdc,-1.1816185809010284
@trumpdoonbeg,-1.1816185809010284
@usarmy,-1.1816185809010284
@uscg,-1.1816185809010284
@washtimes,-1.1816185809010284
@wolfblitzer,-1.1816185809010284
#alconvention2016,-1.1816185809010284
#americansamoa,-1.1816185809010284
#americasmerkel,-1.1816185809010284
#armedforcesday,-1.1816185809010284
#benghazi,-1.1816185809010284
#bikersfortrump,-1.1816185809010284
#brussels,-1.1816185809010284
#buildthewall,-1.1816185809010284
#caprimary,-1.1816185809010284
#cincodemayo,-1.1816185809010284
#coastguardday,-1.1816185809010284
#colbert,-1.1816185809010284
#commanderinchiefforum,-1.1816185809010284
#crookedhillary's,-1.1816185809010284
#ctprimary,-1.1816185809010284
#dday,-1.1816185809010284
#deprimary,-1.1816185809010284
#eauclaire,-1.1816185809010284
#endcommoncore,-1.1816185809010284
#enjoy,-1.1816185809010284
#facebooklive,-1.1816185809010284
#flashbackfriday,-1.1816185809010284
#fns,-1.1816185809010284
#followthemoney,-1.1816185809010284
#frozen,-1.1816185809010284
#gopincle,-1.1816185809010284
#happymothersday,-1.1816185809010284
#indprimary,-1.1816185809010284
#isis,-1.1816185809010284
#kansascaucus,-1.1816185809010284
#leadright2016,-1.1816185809010284
#lightweightsenatormarcorubio,-1.1816185809010284
#lssc,-1.1816185809010284
#maitnerstrong,-1.1816185809010284
#makeyoutubegreatagain,-1.1816185809010284
#mdprimary,-1.1816185809010284
#meetthetrumps,-1.1816185809010284
#nascar,-1.1816185809010284
#neprimary,-1.1816185809010284
#neverforget,-1.1816185809010284
#ontherecord,-1.1816185809010284
#openingceremony,-1.1816185809010284
#orprimary,-1.1816185809010284
#primaryday,-1.1816185809010284
#racine,-1.1816185809010284
#rattledhillary,-1.1816185809010284
#repmikekelly,-1.1816185809010284
#rio2016,-1.1816185809010284
#robotrubio,-1.1816185809010284
#rtm2016,-1.1816185809010284
#secondamendment,-1.1816185809010284
#standwithlouisiana,-1.1816185809010284
#stanleycup,-1.1816185809010284
#stopcommoncore,-1.1816185809010284
#tbt,-1.1816185809010284
#teamtrump,-1.1816185809010284
#teamusa,-1.1816185809010284
#tpp,-1.1816185809010284
#trump360,-1.1816185809010284
#trumpinstagram,-1.1816185809010284
#trumpiswithyou,-1.1816185809010284
#trumppence2016,-1.1816185809010284
#votetrumphi,-1.1816185809010284
#votetrumpid,-1.1816185809010284
#votetrumpil,-1.1816185809010284
#votetrumpks,-1.1816185809010284
#votetrumpma,-1.1816185809010284
#votetrumpms,-1.1816185809010284
#votetrumpnc,-1.1816185809010284
#votetrumpny,-1.1816185809010284
#votetrumpvt,-1.1816185809010284
#votetrumpwi,-1.1816185809010284
#wakeupamerica,-1.1816185809010284
#wattersworld,-1.1816185809010284
#wausau,-1.1816185809010284
#wcs16,-1.1816185809010284
#westerntuesday,-1.1816185809010284
#whereshillary,-1.1816185809010284
#wisconsin,-1.1816185809010284
#wvprimary,-1.1816185809010284
11pm,-1.1816185809010284
11pme,-1.1816185809010284
13th,-1.1816185809010284
16th,-1.1816185809010284
1pme,-1.1816185809010284
20k,-1.1816185809010284
20th,-1.1816185809010284
226th,-1.1816185809010284
241st,-1.1816185809010284
24th,-1.1816185809010284
25k,-1.1816185809010284
2pm,-1.1816185809010284
30am,-1.1816185809010284
35m,-1.1816185809010284
35pme,-1.1816185809010284
3m,-1.1816185809010284
4pme,-1.1816185809010284
500k,-1.1816185809010284
50k,-1.1816185809010284
51yrs,-1.1816185809010284
53rd,-1.1816185809010284
5pm,-1.1816185809010284
7a,-1.1816185809010284
7yr,-1.1816185809010284
8am,-1.1816185809010284
8ame,-1.1816185809010284
9pme,-1.1816185809010284
9trillion,-1.1816185809010284
abandoned,-1.1816185809010284
aberdeen,-1.1816185809010284
abingdon,-1.1816185809010284
abroad,-1.1816185809010284
accident,-1.1816185809010284
accomplishments,-1.1816185809010284
accurate,-1.1816185809010284
acing,-1.1816185809010284
active,-1.1816185809010284
activity,-1.1816185809010284
address,-1.1816185809010284
advisory,-1.1816185809010284
affected,-1.1816185809010284
affordable,-1.1816185809010284
agreed,-1.1816185809010284
airing,-1.1816185809010284
aldridge,-1.1816185809010284
alex,-1.1816185809010284
ali,-1.1816185809010284
aliens,-1.1816185809010284
allies,-1.1816185809010284
allis,-1.1816185809010284
alongside,-1.1816185809010284
alvarez,-1.1816185809010284
ambassador,-1.1816185809010284
americanism,-1.1816185809010284
anchors,-1.1816185809010284
andrew,-1.1816185809010284
answered,-1.1816185809010284
anthony,-1.1816185809010284
app,-1.1816185809010284
appleton,-1.1816185809010284
application,-1.1816185809010284
appreciated,-1.1816185809010284
appreciation,-1.1816185809010284
arg,-1.1816185809010284
argued,-1.1816185809010284
argument,-1.1816185809010284
assembled,-1.1816185809010284
association,-1.1816185809010284
atlanta,-1.1816185809010284
attend,-1.1816185809010284
attorney,-1.1816185809010284
august,-1.1816185809010284
augusta,-1.1816185809010284
aviv,-1.1816185809010284
az,-1.1816185809010284
backstop,-1.1816185809010284
bader,-1.1816185809010284
baiting,-1.1816185809010284
bangor,-1.1816185809010284
barack,-1.1816185809010284
barely,-1.1816185809010284
barrasso,-1.1816185809010284
barre,-1.1816185809010284
barron,-1.1816185809010284
baseball,-1.1816185809010284
basically,-1.1816185809010284
baton,-1.1816185809010284
bear,-1.1816185809010284
beats,-1.1816185809010284
behaved,-1.1816185809010284
beliefs,-1.1816185809010284
belong,-1.1816185809010284
belongs,-1.1816185809010284
ben's,-1.1816185809010284
benefactor,-1.1816185809010284
beneficiary,-1.1816185809010284
benefitted,-1.1816185809010284
berrien,-1.1816185809010284
betray,-1.1816185809010284
billings,-1.1816185809010284
billionaire,-1.1816185809010284
bishop,-1.1816185809010284
block,-1.1816185809010284
bluffs,-1.1816185809010284
boards,-1.1816185809010284
booker,-1.1816185809010284
borderless,-1.1816185809010284
bowls,-1.1816185809010284
box,-1.1816185809010284
boxes,-1.1816185809010284
bravery,-1.1816185809010284
breach,-1.1816185809010284
bridgeport,-1.1816185809010284
briefings,-1.1816185809010284
brings,-1.1816185809010284
british,-1.1816185809010284
bruising,-1.1816185809010284
bubba,-1.1816185809010284
bureau,-1.1816185809010284
bushy,-1.1816185809010284
cameras,-1.1816185809010284
cancelling,-1.1816185809010284
candidacy,-1.1816185809010284
cannon,-1.1816185809010284
capital,-1.1816185809010284
carly,-1.1816185809010284
cast,-1.1816185809010284
caucus,-1.1816185809010284
caved,-1.1816185809010284
cc,-1.1816185809010284
ceiling,-1.1816185809010284
celebrate,-1.1816185809010284
celebrating,-1.1816185809010284
certified,-1.1816185809010284
chairs,-1.1816185809010284
champions,-1.1816185809010284
changer,-1.1816185809010284
channel,-1.1816185809010284
channels,-1.1816185809010284
chaos,-1.1816185809010284
charlotte,-1.1816185809010284
chester,-1.1816185809010284
child,-1.1816185809010284
chinese,-1.1816185809010284
circumstances,-1.1816185809010284
civic,-1.1816185809010284
claire,-1.1816185809010284
clean,-1.1816185809010284
clerk's,-1.1816185809010284
climber,-1.1816185809010284
closes,-1.1816185809010284
clubs,-1.1816185809010284
clueless,-1.1816185809010284
cnmi,-1.1816185809010284
cnn,-1.1816185809010284
coast,-1.1816185809010284
cold,-1.1816185809010284
collar,-1.1816185809010284
college,-1.1816185809010284
collins,-1.1816185809010284
column,-1.1816185809010284
columnist,-1.1816185809010284
combined,-1.1816185809010284
communism,-1.1816185809010284
competitive,-1.1816185809010284
component,-1.1816185809010284
comprehensive,-1.1816185809010284
comprised,-1.1816185809010284
concerns,-1.1816185809010284
concur,-1.1816185809010284
condemned,-1.1816185809010284
conditions,-1.1816185809010284
condolences,-1.1816185809010284
conducted,-1.1816185809010284
confirmed,-1.1816185809010284
confused,-1.1816185809010284
congressional,-1.1816185809010284
congressman,-1.1816185809010284
consistent,-1.1816185809010284
constant,-1.1816185809010284
consumer,-1.1816185809010284
continued,-1.1816185809010284
contribute,-1.1816185809010284
conversation,-1.1816185809010284
cooper,-1.1816185809010284
copies,-1.1816185809010284
copying,-1.1816185809010284
copyright,-1.1816185809010284
corker,-1.1816185809010284
corporate,-1.1816185809010284
corruption,-1.1816185809010284
costa,-1.1816185809010284
costing,-1.1816185809010284
counting,-1.1816185809010284
courage,-1.1816185809010284
courageous,-1.1816185809010284
court's,-1.1816185809010284
courthouse,-1.1816185809010284
cousin,-1.1816185809010284
cpac,-1.1816185809010284
create,-1.1816185809010284
creation,-1.1816185809010284
crimes,-1.1816185809010284
crisis,-1.1816185809010284
crosse,-1.1816185809010284
cuban,-1.1816185809010284
dakota,-1.1816185809010284
dave,-1.1816185809010284
davenport,-1.1816185809010284
dealer,-1.1816185809010284
dearly,-1.1816185809010284
decided,-1.1816185809010284
decieved,-1.1816185809010284
decimate,-1.1816185809010284
declared,-1.1816185809010284
defends,-1.1816185809010284
deliver,-1.1816185809010284
demeanor,-1.1816185809010284
deplorables,-1.1816185809010284
depression,-1.1816185809010284
des,-1.1816185809010284
deserve,-1.1816185809010284
despair,-1.1816185809010284
desperately,-1.1816185809010284
details,-1.1816185809010284
determination,-1.1816185809010284
devastating,-1.1816185809010284
devastation,-1.1816185809010284
devoted,-1.1816185809010284
diamond,-1.1816185809010284
dickerson,-1.1816185809010284
digit,-1.1816185809010284
diner,-1.1816185809010284
disappoint,-1.1816185809010284
disarray,-1.1816185809010284
disavow,-1.1816185809010284
disconnected,-1.1816185809010284
disney,-1.1816185809010284
disrupt,-1.1816185809010284
distract,-1.1816185809010284
dlg,-1.1816185809010284
doctrine,-1.1816185809010284
dodge,-1.1816185809010284
donaldtrump,-1.1816185809010284
donations,-1.1816185809010284
donor,-1.1816185809010284
double,-1.1816185809010284
douglas,-1.1816185809010284
dowd,-1.1816185809010284
dream,-1.1816185809010284
drivers,-1.1816185809010284
duke,-1.1816185809010284
dutchess,-1.1816185809010284
earthquakes,-1.1816185809010284
easier,-1.1816185809010284
east,-1.1816185809010284
eau,-1.1816185809010284
elect,-1.1816185809010284
elected,-1.1816185809010284
eliminate,-1.1816185809010284
elliott,-1.1816185809010284
emboldened,-1.1816185809010284
embrace,-1.1816185809010284
emergency,-1.1816185809010284
employ,-1.1816185809010284
enduring,-1.1816185809010284
energetic,-1.1816185809010284
enjoyed,-1.1816185809010284
enrique,-1.1816185809010284
entertainingmassively,-1.1816185809010284
entirety,-1.1816185809010284
entrepreneur's,-1.1816185809010284
equality,-1.1816185809010284
erie,-1.1816185809010284
escape,-1.1816185809010284
ethical,-1.1816185809010284
eugene,-1.1816185809010284
eve,-1.1816185809010284
events,-1.1816185809010284
everett,-1.1816185809010284
everyday,-1.1816185809010284
evils,-1.1816185809010284
excited,-1.1816185809010284
exclusive,-1.1816185809010284
exec,-1.1816185809010284
execution,-1.1816185809010284
exercised,-1.1816185809010284
existing,-1.1816185809010284
experienced,-1.1816185809010284
exposing,-1.1816185809010284
expressed,-1.1816185809010284
extraordinarily,-1.1816185809010284
facility,-1.1816185809010284
facing,-1.1816185809010284
factor,-1.1816185809010284
fading,-1.1816185809010284
fails,-1.1816185809010284
fallen,-1.1816185809010284
fame,-1.1816185809010284
family,-1.1816185809010284
fayetteville,-1.1816185809010284
featured,-1.1816185809010284
features,-1.1816185809010284
featuring,-1.1816185809010284
february,-1.1816185809010284
finder,-1.1816185809010284
finished,-1.1816185809010284
fiorina,-1.1816185809010284
fiscal,-1.1816185809010284
floods,-1.1816185809010284
flowers,-1.1816185809010284
football,-1.1816185809010284
forensic,-1.1816185809010284
formal,-1.1816185809010284
format,-1.1816185809010284
formula,-1.1816185809010284
forum,-1.1816185809010284
fraternal,-1.1816185809010284
fraudulently,-1.1816185809010284
freedoms,-1.1816185809010284
fresno,-1.1816185809010284
friendship,-1.1816185809010284
fronting,-1.1816185809010284
fundraisers,-1.1816185809010284
future,-1.1816185809010284
generation,-1.1816185809010284
gennifer,-1.1816185809010284
gilmore,-1.1816185809010284
ginsburg,-1.1816185809010284
girl,-1.1816185809010284
giuliani,-1.1816185809010284
giving,-1.1816185809010284
glad,-1.1816185809010284
globalism,-1.1816185809010284
goldman,-1.1816185809010284
golfing,-1.1816185809010284
gonzales,-1.1816185809010284
gop,-1.1816185809010284
grab,-1.1816185809010284
graduates,-1.1816185809010284
grateful,-1.1816185809010284
gratitude,-1.1816185809010284
green,-1.1816185809010284
grieve,-1.1816185809010284
grill,-1.1816185809010284
grow,-1.1816185809010284
grows,-1.1816185809010284
guam,-1.1816185809010284
guarantee,-1.1816185809010284
guard,-1.1816185809010284
guess,-1.1816185809010284
gulbis,-1.1816185809010284
habit,-1.1816185809010284
hacked,-1.1816185809010284
haley,-1.1816185809010284
hall,-1.1816185809010284
hand,-1.1816185809010284
hannity,-1.1816185809010284
harrisburg,-1.1816185809010284
hashanah,-1.1816185809010284
havana,-1.1816185809010284
heading,-1.1816185809010284
headline,-1.1816185809010284
helicopter,-1.1816185809010284
helping,-1.1816185809010284
henderson,-1.1816185809010284
herman,-1.1816185809010284
hid,-1.1816185809010284
highlight,-1.1816185809010284
hikes,-1.1816185809010284
hoax,-1.1816185809010284
holder,-1.1816185809010284
holiday,-1.1816185809010284
holtz,-1.1816185809010284
homeownership,-1.1816185809010284
honesty,-1.1816185809010284
horrific,-1.1816185809010284
hosting,-1.1816185809010284
household,-1.1816185809010284
houston,-1.1816185809010284
humbled,-1.1816185809010284
huntsville,-1.1816185809010284
ia,-1.1816185809010284
illegally,-1.1816185809010284
impact,-1.1816185809010284
incident,-1.1816185809010284
income,-1.1816185809010284
increases,-1.1816185809010284
ind,-1.1816185809010284
industries,-1.1816185809010284
influx,-1.1816185809010284
informed,-1.1816185809010284
infringed,-1.1816185809010284
inn,-1.1816185809010284
innovation,-1.1816185809010284
insider,-1.1816185809010284
insinuated,-1.1816185809010284
inspired,-1.1816185809010284
instagram,-1.1816185809010284
insticts,-1.1816185809010284
instincts,-1.1816185809010284
insurance,-1.1816185809010284
insurer,-1.1816185809010284
interruptions,-1.1816185809010284
introduce,-1.1816185809010284
invention,-1.1816185809010284
invitation,-1.1816185809010284
inviting,-1.1816185809010284
iranians,-1.1816185809010284
ireland,-1.1816185809010284
islands,-1.1816185809010284
israeli,-1.1816185809010284
issues,-1.1816185809010284
italy,-1.1816185809010284
jackson,-1.1816185809010284
january,-1.1816185809010284
jared,-1.1816185809010284
jeffress,-1.1816185809010284
jennifer,-1.1816185809010284
joe's,-1.1816185809010284
joseph,-1.1816185809010284
journalistic,-1.1816185809010284
journalists,-1.1816185809010284
judges,-1.1816185809010284
july,-1.1816185809010284
kai,-1.1816185809010284
katie's,-1.1816185809010284
kerry,-1.1816185809010284
kevin,-1.1816185809010284
kiawah,-1.1816185809010284
klein,-1.1816185809010284
knocked,-1.1816185809010284
knowing,-1.1816185809010284
korea,-1.1816185809010284
kudlow,-1.1816185809010284
labor,-1.1816185809010284
laconia,-1.1816185809010284
language,-1.1816185809010284
lapierre,-1.1816185809010284
lara,-1.1816185809010284
las,-1.1816185809010284
late,-1.1816185809010284
lauderdale,-1.1816185809010284
lauer,-1.1816185809010284
laura,-1.1816185809010284
leads,-1.1816185809010284
leaves,-1.1816185809010284
legendary,-1.1816185809010284
legion,-1.1816185809010284
leppert,-1.1816185809010284
letters,-1.1816185809010284
levine,-1.1816185809010284
lgbt,-1.1816185809010284
lists,-1.1816185809010284
locks,-1.1816185809010284
lodge,-1.1816185809010284
logical,-1.1816185809010284
lou,-1.1816185809010284
louis,-1.1816185809010284
louisville,-1.1816185809010284
lowest,-1.1816185809010284
luck,-1.1816185809010284
luis,-1.1816185809010284
lynden,-1.1816185809010284
lynne,-1.1816185809010284
macomb,-1.1816185809010284
magical,-1.1816185809010284
magnet,-1.1816185809010284
mahoning,-1.1816185809010284
maitner,-1.1816185809010284
makeamericagreatagain,-1.1816185809010284
maker,-1.1816185809010284
managing,-1.1816185809010284
mandate,-1.1816185809010284
manhattan,-1.1816185809010284
manheim,-1.1816185809010284
maniac,-1.1816185809010284
maria,-1.1816185809010284
mariana,-1.1816185809010284
market,-1.1816185809010284
marshall,-1.1816185809010284
massachusetts,-1.1816185809010284
matt,-1.1816185809010284
maureen,-1.1816185809010284
maximum,-1.1816185809010284
mcallen,-1.1816185809010284
mcconnell,-1.1816185809010284
meaningless,-1.1816185809010284
mechanicsburg,-1.1816185809010284
median,-1.1816185809010284
melissa,-1.1816185809010284
membership,-1.1816185809010284
memphis,-1.1816185809010284
mesa,-1.1816185809010284
method,-1.1816185809010284
miami,-1.1816185809010284
middle,-1.1816185809010284
mile,-1.1816185809010284
miles,-1.1816185809010284
minerscoal,-1.1816185809010284
minister,-1.1816185809010284
ministries,-1.1816185809010284
misconduct,-1.1816185809010284
mistake,-1.1816185809010284
mitch,-1.1816185809010284
mn,-1.1816185809010284
mo,-1.1816185809010284
moines,-1.1816185809010284
momentum,-1.1816185809010284
mon,-1.1816185809010284
mongering,-1.1816185809010284
morning's,-1.1816185809010284
ms,-1.1816185809010284
msg,-1.1816185809010284
msnbc,-1.1816185809010284
muhammad,-1.1816185809010284
murders,-1.1816185809010284
museum,-1.1816185809010284
music,-1.1816185809010284
myanmar,-1.1816185809010284
nancy,-1.1816185809010284
nascar,-1.1816185809010284
nationwide,-1.1816185809010284
nbpc,-1.1816185809010284
nc,-1.1816185809010284
nevada,-1.1816185809010284
newly,-1.1816185809010284
nfl,-1.1816185809010284
nieto,-1.1816185809010284
night's,-1.1816185809010284
nikki,-1.1816185809010284
northern,-1.1816185809010284
northwestern,-1.1816185809010284
nose,-1.1816185809010284
nukes,-1.1816185809010284
nykea,-1.1816185809010284
nypd,-1.1816185809010284
nyt's,-1.1816185809010284
observing,-1.1816185809010284
occasions,-1.1816185809010284
occupy,-1.1816185809010284
ocean,-1.1816185809010284
offenses,-1.1816185809010284
offices,-1.1816185809010284
official,-1.1816185809010284
omaha,-1.1816185809010284
online,-1.1816185809010284
openings,-1.1816185809010284
opinions,-1.1816185809010284
opportunities,-1.1816185809010284
oppress,-1.1816185809010284
oprah,-1.1816185809010284
organize,-1.1816185809010284
orleans,-1.1816185809010284
outrage,-1.1816185809010284
outspending,-1.1816185809010284
outstanding,-1.1816185809010284
palazzo,-1.1816185809010284
pandering,-1.1816185809010284
papers,-1.1816185809010284
parody,-1.1816185809010284
passion,-1.1816185809010284
pastor,-1.1816185809010284
pat,-1.1816185809010284
pathological,-1.1816185809010284
payne,-1.1816185809010284
peace,-1.1816185809010284
pena,-1.1816185809010284
people's,-1.1816185809010284
perdue,-1.1816185809010284
peres,-1.1816185809010284
perfectly,-1.1816185809010284
period,-1.1816185809010284
pete,-1.1816185809010284
peter,-1.1816185809010284
phil,-1.1816185809010284
philadelphia,-1.1816185809010284
phoneix,-1.1816185809010284
phylis,-1.1816185809010284
physical,-1.1816185809010284
piers,-1.1816185809010284
pledged,-1.1816185809010284
pm,-1.1816185809010284
pocket,-1.1816185809010284
portsmouth,-1.1816185809010284
postpone,-1.1816185809010284
potatoes,-1.1816185809010284
powerful,-1.1816185809010284
praying,-1.1816185809010284
pre,-1.1816185809010284
premium,-1.1816185809010284
preparations,-1.1816185809010284
pretends,-1.1816185809010284
prime,-1.1816185809010284
prince,-1.1816185809010284
priorities,-1.1816185809010284
project,-1.1816185809010284
promised,-1.1816185809010284
promising,-1.1816185809010284
proof,-1.1816185809010284
prospects,-1.1816185809010284
prosperous,-1.1816185809010284
protecting,-1.1816185809010284
proves,-1.1816185809010284
pull,-1.1816185809010284
pulling,-1.1816185809010284
purchasing,-1.1816185809010284
pure,-1.1816185809010284
pushes,-1.1816185809010284
q2,-1.1816185809010284
quitting,-1.1816185809010284
radio,-1.1816185809010284
raked,-1.1816185809010284
ralph,-1.1816185809010284
randy,-1.1816185809010284
rapids,-1.1816185809010284
rarely,-1.1816185809010284
reach,-1.1816185809010284
reached,-1.1816185809010284
readers,-1.1816185809010284
readout,-1.1816185809010284
realdonaldtrump,-1.1816185809010284
reboot,-1.1816185809010284
recap,-1.1816185809010284
recent,-1.1816185809010284
reduction,-1.1816185809010284
referendum,-1.1816185809010284
referring,-1.1816185809010284
refugee,-1.1816185809010284
refusal,-1.1816185809010284
regions,-1.1816185809010284
regulation,-1.1816185809010284
relief,-1.1816185809010284
remembering,-1.1816185809010284
remembrance,-1.1816185809010284
renovated,-1.1816185809010284
resort,-1.1816185809010284
resources,-1.1816185809010284
responders,-1.1816185809010284
restore,-1.1816185809010284
retired,-1.1816185809010284
riley,-1.1816185809010284
rise,-1.1816185809010284
rolling,-1.1816185809010284
rome,-1.1816185809010284
ronald,-1.1816185809010284
rone,-1.1816185809010284
rose,-1.1816185809010284
roseanne,-1.1816185809010284
rosh,-1.1816185809010284
rouge,-1.1816185809010284
roundtable,-1.1816185809010284
row,-1.1816185809010284
rudy,-1.1816185809010284
rule,-1.1816185809010284
ruled,-1.1816185809010284
rumors,-1.1816185809010284
ruth,-1.1816185809010284
sabotage,-1.1816185809010284
sachs,-1.1816185809010284
sacred,-1.1816185809010284
sadly,-1.1816185809010284
salute,-1.1816185809010284
saving,-1.1816185809010284
savings,-1.1816185809010284
scheduled,-1.1816185809010284
schlafly,-1.1816185809010284
scientist,-1.1816185809010284
scranton,-1.1816185809010284
scratched,-1.1816185809010284
screen,-1.1816185809010284
sebastian,-1.1816185809010284
senior,-1.1816185809010284
serve,-1.1816185809010284
served,-1.1816185809010284
server,-1.1816185809010284
sessions,-1.1816185809010284
shatter,-1.1816185809010284
sheldon,-1.1816185809010284
shimon,-1.1816185809010284
shop,-1.1816185809010284
shout,-1.1816185809010284
shoutout,-1.1816185809010284
shultz,-1.1816185809010284
sign,-1.1816185809010284
significant,-1.1816185809010284
signing,-1.1816185809010284
silence,-1.1816185809010284
silk,-1.1816185809010284
simon,-1.1816185809010284
sites,-1.1816185809010284
situation,-1.1816185809010284
situations,-1.1816185809010284
siu,-1.1816185809010284
sleeping,-1.1816185809010284
slide,-1.1816185809010284
slowest,-1.1816185809010284
snd,-1.1816185809010284
soaring,-1.1816185809010284
society,-1.1816185809010284
soft,-1.1816185809010284
softball,-1.1816185809010284
sons,-1.1816185809010284
spokane,-1.1816185809010284
sports,-1.1816185809010284
spouses,-1.1816185809010284
ssr,-1.1816185809010284
stadium,-1.1816185809010284
staying,-1.1816185809010284
steven,-1.1816185809010284
stimulate,-1.1816185809010284
stopping,-1.1816185809010284
stops,-1.1816185809010284
storm,-1.1816185809010284
strongest,-1.1816185809010284
struck,-1.1816185809010284
student,-1.1816185809010284
studies,-1.1816185809010284
submitted,-1.1816185809010284
subscriptions,-1.1816185809010284
succeed,-1.1816185809010284
successfully,-1.1816185809010284
suffering,-1.1816185809010284
suggestion,-1.1816185809010284
summit,-1.1816185809010284
sunday,-1.1816185809010284
superior,-1.1816185809010284
surged,-1.1816185809010284
surveys,-1.1816185809010284
suspend,-1.1816185809010284
suspending,-1.1816185809010284
swamp,-1.1816185809010284
sweetheart,-1.1816185809010284
table,-1.1816185809010284
taco,-1.1816185809010284
talents,-1.1816185809010284
